polygon_row_id,map_class_clean,lifeform_clean,acres_numeric,adjacent_freshwater_anchor,adjacent_tidal_anchor,near_model_site,near_model_site_ids,near_map_edge,split_class,movement_group,base_cost,is_barrier,classification_status,decision_reason
92985,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.11329213402492559,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
92986,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.014393934534936164,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
92987,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.025757653490681928,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
92988,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.19042671380567713,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
92989,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,2.1435238701337025,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_MUDFLAT_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
92990,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.07753480539593031,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
92991,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.017447084286038642,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
92992,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.5023147665765559,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
92993,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.5900557079863511,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
92994,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.020362689363497496,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
92995,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.014256141323540375,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
92996,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.015082584298297516,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
92997,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03382671954304349,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
92998,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.26197197716578835,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
92999,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03328729779519457,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93000,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.0167585023119552,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93001,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.020041453038044364,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93002,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.028902871245490937,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93003,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.305875998957379,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93004,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.021854991043089723,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93005,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.5238527212322075,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93006,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.08365710073309478,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93007,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.10268592755441398,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93008,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.025573905856746123,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93009,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03140228052717392,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93010,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.022681234431362062,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93011,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.06544143075013077,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93012,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.053489293686994066,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93013,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01584036037996204,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93014,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.2839815096087498,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93015,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.05201689183981839,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93016,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.1356060228091199,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93017,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.016643703505137632,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93018,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.043241272172419146,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93019,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.04924487768055619,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93020,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.2565884789459281,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93021,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.06800582007268595,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93022,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.022313960328021153,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93023,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.25486251952963995,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93024,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.035210994608897823,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93025,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01448578413145858,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93026,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.06693135421840204,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93027,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03955462936735917,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93028,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.016345363680990495,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93029,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.019322254990396283,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93030,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.07285626841480435,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93031,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.020798814881084374,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93032,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,5.551736592020514,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93033,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.4121895711849061,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93034,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.4179720618311776,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93035,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.018273572451734756,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93036,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03296998874168515,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93037,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.017643008857108546,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93038,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.8215310115575665,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93039,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.08999067572638218,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93040,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.9742229994850257,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93041,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.04120739513543229,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93042,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.06658996071461126,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93043,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.021350040470720588,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93044,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03142967578311133,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93045,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.02247465757732234,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93046,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.040740654220206965,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93047,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.05704790615586009,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93048,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.24983882612892624,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93049,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.04386102573292316,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93050,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.031792838272784375,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93051,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.023553805550014174,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93052,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.16786046647472,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93053,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.07291121575877448,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93054,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.1354452653046515,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93055,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.0713497124314861,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93056,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.015151454547362726,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93057,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.06297835675489868,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93058,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01691924475177665,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93059,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01836539944820782,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93060,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01443979531888108,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93061,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.024839210287983946,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93062,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.019719938040567264,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93063,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01747021426567512,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93064,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.039371035958626566,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93065,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.0645316783924629,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93066,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.07628563949445845,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93067,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.1270241101519572,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93068,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.024953986499199186,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93069,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.02143904655302524,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93070,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.010534944307807914,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93071,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.11368194309750425,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93072,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.034848345455376614,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93073,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.026533912711287553,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93074,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.06095340062842291,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93075,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.028948536200826252,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93076,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,143.97278639093884,FALSE,FALSE,FALSE,,FALSE,UNRESOLVED_MUDFLAT_REVIEW,UNRESOLVED_REVIEW,,FALSE,REVIEW_REQUIRED,"No freshwater, tidal, or modeled-site spatial evidence"
93077,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.05449959401340659,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93078,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01636681031085848,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93079,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03092298233303557,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93080,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.02091359862359695,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93081,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.056474193239568656,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93082,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.029797860603519043,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93083,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.037955688407776404,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93084,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.029866896550702304,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93085,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03142797809934569,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93086,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.020838387835175158,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93087,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01089251740382878,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93088,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.02669869945202819,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93089,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.10480611624747123,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93090,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03156573366314942,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93091,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01703405109160181,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93092,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.018158818830990374,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93093,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.02605624186474287,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93094,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.029619375666199387,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93095,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.23165785276075562,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93096,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.029086276694851688,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93097,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.06974600960204602,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93098,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.04931109752269179,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93099,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.016988137590628612,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
